date,season_id,home_team,home_team_id,home_team_score,away_team,away_team_id,away_team_score,home_team_home_wins,home_team_home_loses,home_team_road_wins,home_team_road_loses,away_team_home_wins,away_team_home_loses,away_team_road_wins,away_team_road_loses,home_team_elo,away_team_elo,home_team_raptor,away_team_raptor,home_team_hth_record,away_team_hth_record,home_team_wins,home_team_loses,home_team_points_per_game,home_team_points_against_per_game,away_team_wins,away_team_loses,away_team_points_per_game,away_team_points_against_per_game,is_home_winner
2016-03-17,2015,San Antonio,1610612759,118,Portland,1610612757,110,0.971,0.029,0.694,0.306,0.629,0.371,0.405,0.595,1792.11376706008,1564.7876074188198,nan,nan,2,2,57,10,104,92,35,33,104,103,1
2016-03-17,2015,Utah,1610612762,103,Phoenix,1610612756,69,0.611,0.389,0.343,0.657,0.361,0.639,0.2,0.8,1535.88955637346,1315.5652899605802,nan,nan,2,2,32,35,97,97,18,49,100,107,1
2016-03-18,2015,Dallas,1610612742,112,Golden State,1610612744,130,0.541,0.459,0.457,0.543,0.971,0.029,0.811,0.189,1491.19002517461,1790.13212453478,nan,nan,1,3,34,34,102,102,61,6,115,104,0
2016-03-18,2015,Detroit,1610612765,115,Sacramento,1610612758,108,0.606,0.394,0.41,0.59,0.417,0.583,0.371,0.629,1495.7465298173802,1408.49667173722,nan,nan,2,0,34,34,101,101,26,41,106,109,1
2016-03-18,2015,Houston,1610612745,116,Minnesota,1610612750,111,0.543,0.457,0.459,0.541,0.343,0.657,0.324,0.676,1542.9230977044,1372.14741408754,nan,nan,3,1,34,34,106,106,22,46,101,105,1
2016-03-18,2015,LA Lakers,1610612747,90,Phoenix,1610612756,95,0.286,0.714,0.162,0.838,0.361,0.639,0.194,0.806,1294.36954983205,1310.35503593514,nan,nan,1,3,14,54,97,106,18,50,100,107,0
2016-03-18,2015,New Orleans,1610612740,112,Portland,1610612757,117,0.529,0.471,0.243,0.757,0.629,0.371,0.395,0.605,1454.95312664611,1562.88948384358,nan,nan,1,3,25,42,103,106,35,34,104,103,0
2016-03-18,2015,Orlando,1610612753,103,Cleveland,1610612739,109,0.528,0.472,0.343,0.657,0.806,0.194,0.6,0.4,1396.4349683769199,1679.99930728419,nan,nan,0,4,29,38,100,102,48,19,103,97,0
2016-03-18,2015,Philadelphia,1610612755,97,Oklahoma City,1610612760,111,0.194,0.806,0.111,0.889,0.737,0.263,0.588,0.412,1214.95822742424,1658.6800104143301,nan,nan,0,2,9,59,97,107,46,22,110,102,0
2016-03-18,2015,Toronto,1610612761,105,Boston,1610612738,91,0.75,0.25,0.6,0.4,0.649,0.351,0.486,0.514,1625.86467840565,1572.29919216951,nan,nan,3,1,46,21,102,98,39,29,106,102,1
2016-03-19,2015,Atlanta,1610612737,109,Houston,1610612745,97,0.639,0.361,0.514,0.486,0.556,0.444,0.459,0.541,1598.35851772792,1544.93411050017,nan,nan,1,1,40,29,102,98,35,34,106,106,1
2016-03-19,2015,Chicago,1610612741,92,Utah,1610612762,85,0.639,0.361,0.371,0.629,0.622,0.378,0.343,0.657,1459.254135941,1541.0998103989002,nan,nan,1,1,34,33,101,103,33,35,98,96,1
2016-03-19,2015,Charlotte,1610612766,93,Denver,1610612743,101,0.711,0.289,0.412,0.588,0.459,0.541,0.361,0.639,1558.05263293727,1447.6359086098998,nan,nan,2,0,39,29,103,101,28,41,102,104,0
2016-03-19,2015,Detroit,1610612765,115,Brooklyn,1610612751,103,0.618,0.382,0.41,0.59,0.351,0.649,0.229,0.771,1499.4620224486498,1319.50805494005,nan,nan,3,1,35,34,102,101,19,49,98,104,1
2016-03-19,2015,Indiana,1610612754,111,Oklahoma City,1610612760,115,0.618,0.382,0.447,0.553,0.737,0.263,0.6,0.4,1526.10033388591,1661.1306506775597,nan,nan,1,1,36,32,101,100,47,22,110,102,0
2016-03-19,2015,Memphis,1610612763,113,LA Clippers,1610612746,102,0.676,0.324,0.444,0.556,0.639,0.361,0.629,0.371,1482.6964847047598,1628.41505007216,nan,nan,2,1,39,30,98,100,43,24,104,100,1
2016-03-19,2015,Miami,1610612748,122,Cleveland,1610612739,101,0.622,0.378,0.514,0.486,0.806,0.194,0.611,0.389,1548.4517499904,1683.47772146914,nan,nan,3,0,39,29,98,97,49,19,103,97,1
2016-03-19,2015,San Antonio,1610612759,87,Golden State,1610612744,79,0.972,0.028,0.694,0.306,0.971,0.029,0.816,0.184,1794.0118906353198,1796.47490926947,nan,nan,4,0,58,10,104,92,62,6,115,104,1
2016-03-19,2015,Washington,1610612764,99,New York,1610612752,89,0.514,0.486,0.457,0.543,0.472,0.528,0.351,0.649,1509.34115492174,1403.01961888712,nan,nan,3,0,33,35,103,104,28,41,98,101,1
2016-03-20,2015,Dallas,1610612742,132,Portland,1610612757,120,0.526,0.474,0.457,0.543,0.629,0.371,0.41,0.59,1484.8472404399201,1569.72274986705,nan,nan,2,1,34,35,102,103,36,34,104,103,1
2016-03-20,2015,Milwaukee,1610612749,85,Utah,1610612762,94,0.611,0.389,0.27,0.73,0.622,0.378,0.333,0.667,1452.24301295991,1533.24037902712,nan,nan,1,1,30,39,99,102,33,36,97,96,0
2016-03-20,2015,New Orleans,1610612740,109,LA Clippers,1610612746,105,0.514,0.486,0.243,0.757,0.639,0.361,0.611,0.389,1448.11986062264,1615.49029956591,nan,nan,1,3,25,43,103,106,43,25,104,100,1
2016-03-20,2015,New York,1610612752,80,Sacramento,1610612758,88,0.472,0.528,0.342,0.658,0.417,0.583,0.361,0.639,1398.85681421953,1404.78117910595,nan,nan,1,1,28,42,98,101,26,42,106,109,0
2016-03-20,2015,Philadelphia,1610612755,105,Boston,1610612738,120,0.189,0.811,0.111,0.889,0.649,0.351,0.472,0.528,1212.50758716101,1565.6017418424499,nan,nan,3,1,9,60,97,107,39,30,105,102,0
2016-03-20,2015,Toronto,1610612761,105,Orlando,1610612753,100,0.757,0.243,0.6,0.4,0.514,0.486,0.343,0.657,1632.5621287327099,1392.9565541919699,nan,nan,3,0,47,21,102,98,29,39,100,103,1
2016-03-21,2015,Atlanta,1610612737,102,Washington,1610612764,117,0.649,0.351,0.514,0.486,0.526,0.474,0.457,0.543,1604.4219228052698,1513.5039595893302,nan,nan,1,3,41,29,102,98,34,35,102,103,0
2016-03-21,2015,Boston,1610612738,107,Orlando,1610612753,96,0.649,0.351,0.486,0.514,0.514,0.486,0.333,0.667,1569.8326086466,1391.5839572250197,nan,nan,3,1,40,30,106,102,29,40,100,103,1
2016-03-21,2015,Chicago,1610612741,109,Sacramento,1610612758,102,0.649,0.351,0.371,0.629,0.417,0.583,0.378,0.622,1467.11356731278,1417.1947927099402,nan,nan,1,1,35,33,101,102,27,42,106,109,1
2016-03-21,2015,Charlotte,1610612766,91,San Antonio,1610612759,88,0.692,0.308,0.412,0.588,0.973,0.027,0.694,0.306,1541.22906318677,1800.1298620100602,nan,nan,0,2,39,30,103,101,59,10,104,92,1
2016-03-21,2015,Cleveland,1610612739,124,Denver,1610612743,91,0.806,0.194,0.595,0.405,0.459,0.541,0.378,0.622,1664.2897076096801,1464.4594783604,nan,nan,2,0,49,20,103,97,29,41,102,104,1
2016-03-21,2015,Detroit,1610612765,92,Milwaukee,1610612749,91,0.629,0.371,0.41,0.59,0.595,0.405,0.27,0.73,1502.62546225735,1441.81886282367,nan,nan,3,1,36,34,102,101,30,40,99,102,1
2016-03-21,2015,Indiana,1610612754,91,Philadelphia,1610612755,75,0.6,0.4,0.447,0.553,0.184,0.816,0.111,0.889,1520.5665502249801,1208.2767203568599,nan,nan,3,0,36,33,101,100,9,61,97,107,1
2016-03-21,2015,Minnesota,1610612750,104,Golden State,1610612744,109,0.343,0.657,0.316,0.684,0.971,0.029,0.795,0.205,1370.13640129177,1790.3569378947302,nan,nan,1,2,22,47,101,105,62,7,115,104,0
2016-03-21,2015,Phoenix,1610612756,97,Memphis,1610612763,103,0.361,0.639,0.216,0.784,0.684,0.316,0.444,0.556,1319.6890875459,1495.62123521101,nan,nan,0,4,19,50,100,107,40,30,99,100,0
2016-03-22,2015,Brooklyn,1610612751,100,Charlotte,1610612766,105,0.351,0.649,0.222,0.778,0.7,0.3,0.412,0.588,1316.3446151313499,1550.3746333537802,nan,nan,2,2,19,50,98,104,40,30,102,100,0
2016-03-22,2015,LA Lakers,1610612747,107,Memphis,1610612763,100,0.278,0.722,0.162,0.838,0.684,0.316,0.459,0.541,1285.03549822129,1501.3428146547,nan,nan,1,3,14,55,97,106,41,30,99,100,1
2016-03-22,2015,New Orleans,1610612740,99,Miami,1610612748,113,0.528,0.472,0.243,0.757,0.632,0.368,0.514,0.486,1456.08470654861,1567.63976384986,nan,nan,1,1,26,43,103,106,40,29,99,97,0
2016-03-22,2015,Oklahoma City,1610612760,111,Houston,1610612745,107,0.737,0.263,0.611,0.389,0.556,0.444,0.447,0.553,1666.66443433849,1538.8707054228198,nan,nan,3,1,48,22,110,103,35,35,106,106,1
2016-03-23,2015,Boston,1610612738,91,Toronto,1610612761,79,0.658,0.342,0.486,0.514,0.763,0.237,0.6,0.4,1572.8541213154501,1633.93472569966,nan,nan,1,3,41,30,106,102,48,21,103,98,1
2016-03-23,2015,Chicago,1610612741,107,New York,1610612752,115,0.658,0.342,0.371,0.629,0.459,0.541,0.342,0.658,1471.57127754089,1386.4432006155403,nan,nan,2,2,36,33,101,102,28,43,98,101,0
2016-03-23,2015,Cleveland,1610612739,113,Milwaukee,1610612749,104,0.811,0.189,0.595,0.405,0.595,0.405,0.263,0.737,1670.00337672409,1439.7861523087302,nan,nan,2,2,50,20,103,97,30,41,99,102,1
2016-03-23,2015,Denver,1610612743,104,Philadelphia,1610612755,103,0.459,0.541,0.368,0.632,0.184,0.816,0.108,0.892,1458.74580924599,1206.47468770502,nan,nan,1,1,29,42,102,104,9,62,96,107,1
2016-03-23,2015,Detroit,1610612765,118,Orlando,1610612753,102,0.639,0.361,0.41,0.59,0.514,0.486,0.324,0.676,1504.65817277229,1388.56244455617,nan,nan,1,2,37,34,102,101,29,41,100,103,1
2016-03-23,2015,Golden State,1610612744,114,LA Clippers,1610612746,98,0.971,0.029,0.8,0.2,0.639,0.361,0.595,0.405,1791.88810324323,1607.5254536399402,nan,nan,2,2,63,7,115,104,43,26,104,101,1
2016-03-23,2015,Houston,1610612745,87,Utah,1610612762,89,0.556,0.444,0.436,0.564,0.622,0.378,0.351,0.649,1536.5996094978,1543.66452916336,nan,nan,2,1,35,36,106,107,34,36,97,96,0
2016-03-23,2015,Minnesota,1610612750,113,Sacramento,1610612758,104,0.333,0.667,0.316,0.684,0.417,0.583,0.368,0.632,1368.60523594327,1412.7370824818302,nan,nan,2,2,22,48,101,105,27,43,106,109,1
2016-03-23,2015,Phoenix,1610612756,119,LA Lakers,1610612747,107,0.351,0.649,0.216,0.784,0.297,0.703,0.162,0.838,1313.9675081022099,1297.30549822749,nan,nan,3,1,19,51,100,107,15,55,97,106,1
2016-03-23,2015,Portland,1610612757,109,Dallas,1610612742,103,0.629,0.371,0.4,0.6,0.538,0.462,0.457,0.543,1558.72581853948,1495.84417176749,nan,nan,1,2,36,35,104,104,35,35,102,103,1
2016-03-23,2015,San Antonio,1610612759,112,Miami,1610612748,88,0.973,0.027,0.676,0.324,0.632,0.368,0.528,0.472,1790.98429184305,1579.9599625786902,nan,nan,1,1,59,11,104,92,41,29,99,97,1
2016-03-23,2015,Washington,1610612764,101,Atlanta,1610612737,122,0.526,0.474,0.472,0.528,0.632,0.368,0.514,0.486,1537.34206948602,1580.58381290858,nan,nan,3,1,35,35,103,103,41,30,102,99,0
2016-03-24,2015,Brooklyn,1610612751,104,Cleveland,1610612739,95,0.342,0.658,0.222,0.778,0.816,0.184,0.595,0.405,1312.32584316356,1672.00544494993,nan,nan,2,2,19,51,98,104,51,20,104,97,1
2016-03-24,2015,Indiana,1610612754,92,New Orleans,1610612740,84,0.611,0.389,0.447,0.553,0.514,0.486,0.243,0.757,1522.36858287682,1443.76450781978,nan,nan,2,0,37,33,101,100,26,44,103,106,1
2016-03-24,2015,LA Clippers,1610612746,96,Portland,1610612757,94,0.639,0.361,0.579,0.421,0.639,0.361,0.4,0.6,1603.79439108775,1562.57582626759,nan,nan,1,2,43,27,104,101,37,35,104,104,1
2016-03-24,2015,New York,1610612752,106,Chicago,1610612741,94,0.459,0.541,0.359,0.641,0.641,0.359,0.371,0.629,1402.2971374584,1455.71734069803,nan,nan,2,2,29,43,98,101,36,34,101,103,1
2016-03-24,2015,Oklahoma City,1610612760,113,Utah,1610612762,91,0.744,0.256,0.611,0.389,0.622,0.378,0.368,0.632,1668.93553026351,1550.2483919284698,nan,nan,3,1,49,22,110,103,35,36,97,96,1
2016-03-25,2015,Atlanta,1610612737,101,Milwaukee,1610612749,90,0.632,0.368,0.526,0.474,0.595,0.405,0.256,0.744,1601.2123096939301,1437.78408408289,nan,nan,3,0,42,30,102,99,30,42,99,102,1
2016-03-25,2015,Detroit,1610612765,112,Charlotte,1610612766,105,0.649,0.351,0.41,0.59,0.7,0.3,0.429,0.571,1510.02208618313,1554.3934053215698,nan,nan,0,3,38,34,102,101,41,30,103,100,1
2016-03-25,2015,Golden State,1610612744,128,Dallas,1610612742,120,0.971,0.029,0.8,0.2,0.538,0.462,0.444,0.556,1795.61916579542,1491.9941640393802,nan,nan,3,1,64,7,115,104,35,36,102,103,1
2016-03-25,2015,Houston,1610612745,112,Toronto,1610612761,109,0.541,0.459,0.436,0.564,0.763,0.237,0.583,0.417,1530.01574673269,1623.90872772583,nan,nan,1,1,35,37,105,106,48,22,102,98,1
2016-03-25,2015,LA Lakers,1610612747,105,Denver,1610612743,116,0.297,0.703,0.158,0.842,0.474,0.526,0.368,0.632,1290.1077472596198,1459.47932978478,nan,nan,0,3,15,56,98,106,30,42,102,104,0
2016-03-25,2015,Miami,1610612748,108,Orlando,1610612753,97,0.632,0.368,0.514,0.486,0.514,0.486,0.316,0.684,1575.6944809468803,1383.1985311453302,nan,nan,4,0,41,30,99,98,29,42,100,103,1
2016-03-25,2015,Sacramento,1610612758,116,Phoenix,1610612756,94,0.417,0.583,0.359,0.641,0.368,0.632,0.216,0.784,1404.90515865984,1321.16525907008,nan,nan,2,2,27,44,106,109,20,51,100,107,1
2016-03-25,2015,San Antonio,1610612759,110,Memphis,1610612763,104,0.974,0.026,0.676,0.324,0.684,0.316,0.447,0.553,1795.2497734748601,1489.0728146485,nan,nan,4,0,60,11,104,92,41,31,99,100,1
2016-03-25,2015,Washington,1610612764,129,Minnesota,1610612750,132,0.513,0.487,0.472,0.528,0.351,0.649,0.316,0.684,1516.7135727006698,1376.43715976526,nan,nan,1,1,35,36,103,104,23,48,101,105,0
2016-03-26,2015,Brooklyn,1610612751,120,Indiana,1610612754,110,0.359,0.641,0.222,0.778,0.622,0.378,0.447,0.553,1332.39667391127,1526.55434628409,nan,nan,0,4,20,51,98,104,38,33,101,100,1
2016-03-26,2015,Detroit,1610612765,95,Atlanta,1610612737,112,0.658,0.342,0.41,0.59,0.641,0.359,0.526,0.474,1516.79772224565,1604.4862284026901,nan,nan,2,2,39,34,102,101,43,30,102,98,0
2016-03-26,2015,Milwaukee,1610612749,91,Charlotte,1610612766,115,0.595,0.405,0.25,0.75,0.7,0.3,0.417,0.583,1434.5101653741299,1547.61776925905,nan,nan,0,4,30,43,99,102,41,31,103,100,0
2016-03-26,2015,Minnesota,1610612750,84,Utah,1610612762,93,0.351,0.649,0.333,0.667,0.622,0.378,0.359,0.641,1387.50373125482,1543.65624931192,nan,nan,3,1,24,48,102,106,35,37,97,96,0
2016-03-26,2015,New Orleans,1610612740,91,Toronto,1610612761,115,0.514,0.486,0.237,0.763,0.763,0.237,0.568,0.432,1439.57874441251,1618.4430723322198,nan,nan,0,2,26,45,102,106,48,23,102,98,0
2016-03-26,2015,New York,1610612752,93,Cleveland,1610612739,107,0.474,0.526,0.359,0.641,0.816,0.184,0.579,0.421,1412.02027381075,1651.9346142022198,nan,nan,2,2,30,43,98,101,51,21,103,97,0
2016-03-26,2015,Oklahoma City,1610612760,111,San Antonio,1610612759,92,0.75,0.25,0.611,0.389,0.974,0.026,0.676,0.324,1675.5276728800598,1796.2771090222602,nan,nan,4,0,50,22,110,102,61,11,104,92,1
2016-03-26,2015,Orlando,1610612753,111,Chicago,1610612741,89,0.514,0.486,0.308,0.692,0.641,0.359,0.361,0.639,1380.40373229453,1445.99420434568,nan,nan,1,2,29,43,100,103,36,35,101,103,1
2016-03-26,2015,Phoenix,1610612756,99,Boston,1610612738,102,0.368,0.632,0.211,0.789,0.667,0.333,0.486,0.514,1313.29551917786,1582.8801192892802,nan,nan,2,0,20,52,100,107,42,30,105,102,0
2016-03-26,2015,Portland,1610612757,108,Philadelphia,1610612755,105,0.639,0.361,0.39,0.61,0.184,0.816,0.105,0.895,1559.9078758144199,1205.74116716623,nan,nan,1,1,37,36,104,103,9,63,96,107,1
2016-03-27,2015,Golden State,1610612744,117,Philadelphia,1610612755,105,0.972,0.028,0.8,0.2,0.184,0.816,0.103,0.897,1796.84354732065,1205.18168620595,nan,nan,2,0,65,7,115,104,9,64,97,107,1
2016-03-27,2015,Indiana,1610612754,104,Houston,1610612745,101,0.622,0.378,0.436,0.564,0.553,0.447,0.436,0.564,1512.36230034966,1535.4814021263,nan,nan,1,1,38,34,101,100,36,37,105,106,1
2016-03-27,2015,LA Clippers,1610612746,105,Denver,1610612743,90,0.649,0.351,0.579,0.421,0.474,0.526,0.385,0.615,1606.4623415409199,1467.8559622722,nan,nan,2,2,44,27,104,101,31,42,102,104,1
2016-03-27,2015,LA Lakers,1610612747,88,Washington,1610612764,101,0.289,0.711,0.158,0.842,0.5,0.5,0.472,0.528,1281.7311147722,1505.64700121111,nan,nan,0,2,15,57,98,106,35,37,103,104,0
2016-03-27,2015,Sacramento,1610612758,133,Dallas,1610612742,111,0.432,0.568,0.359,0.641,0.538,0.462,0.432,0.568,1412.77489855206,1490.7697825141502,nan,nan,1,3,28,44,106,109,35,37,103,103,1
2016-03-28,2015,Chicago,1610612741,100,Atlanta,1610612737,102,0.641,0.359,0.351,0.649,0.641,0.359,0.538,0.462,1430.63534788577,1619.8033848777302,nan,nan,4,0,36,36,101,103,44,30,102,98,0
2016-03-28,2015,Denver,1610612743,88,Dallas,1610612742,97,0.474,0.526,0.375,0.625,0.538,0.462,0.421,0.579,1463.28743283678,1474.6508968316198,nan,nan,3,1,31,43,102,104,35,38,103,104,0
2016-03-28,2015,LA Clippers,1610612746,114,Boston,1610612738,90,0.658,0.342,0.579,0.421,0.667,0.333,0.5,0.5,1611.03087097634,1585.5742950229699,nan,nan,2,0,45,27,104,100,43,30,105,101,1
2016-03-28,2015,Memphis,1610612763,87,San Antonio,1610612759,101,0.684,0.316,0.436,0.564,0.974,0.026,0.658,0.342,1488.0454791010998,1779.2433994265803,nan,nan,0,4,41,32,99,100,61,12,104,92,0
2016-03-28,2015,Miami,1610612748,110,Brooklyn,1610612751,99,0.641,0.359,0.514,0.486,0.375,0.625,0.222,0.778,1578.48927979768,1346.5887198457,nan,nan,0,4,42,30,99,98,21,51,98,104,1
2016-03-28,2015,Minnesota,1610612750,121,Phoenix,1610612756,116,0.342,0.658,0.333,0.667,0.359,0.641,0.211,0.789,1379.68094208834,1310.60134344417,nan,nan,1,2,24,49,102,105,20,53,100,107,1
2016-03-28,2015,New Orleans,1610612740,99,New York,1610612752,91,0.5,0.5,0.237,0.763,0.462,0.538,0.359,0.641,1425.97103226016,1404.87491064213,nan,nan,1,1,26,46,102,106,30,44,98,101,1
2016-03-28,2015,Portland,1610612757,105,Sacramento,1610612758,93,0.649,0.351,0.39,0.61,0.447,0.553,0.359,0.641,1560.4673567747,1428.8937842345902,nan,nan,3,1,38,36,104,104,29,44,106,109,1
2016-03-28,2015,Toronto,1610612761,100,Oklahoma City,1610612760,119,0.763,0.237,0.579,0.421,0.756,0.244,0.611,0.389,1632.05078448457,1692.56138247574,nan,nan,1,1,49,23,102,98,51,22,110,102,0
2016-03-28,2015,Utah,1610612762,123,LA Lakers,1610612747,75,0.622,0.378,0.375,0.625,0.282,0.718,0.158,0.842,1551.4790384784,1274.3989210555,nan,nan,2,2,36,37,97,96,15,58,97,106,1
2016-03-29,2015,Cleveland,1610612739,100,Houston,1610612745,106,0.816,0.184,0.59,0.41,0.553,0.447,0.425,0.575,1659.0799773708402,1531.36147377108,nan,nan,0,2,52,21,103,97,36,38,105,106,0
2016-03-29,2015,Detroit,1610612765,88,Oklahoma City,1610612760,82,0.641,0.359,0.41,0.59,0.756,0.244,0.622,0.378,1501.4805657706102,1710.7324670821,nan,nan,0,2,39,35,102,101,52,22,110,102,1
2016-03-29,2015,Golden State,1610612744,102,Washington,1610612764,94,0.973,0.027,0.8,0.2,0.5,0.5,0.486,0.514,1797.11795449448,1512.97919492781,nan,nan,1,1,66,7,115,104,36,37,103,104,1
2016-03-29,2015,Indiana,1610612754,96,Chicago,1610612741,98,0.632,0.368,0.436,0.564,0.625,0.375,0.351,0.649,1516.48222870488,1427.2579592135,nan,nan,2,2,39,34,101,100,36,37,101,103,0
2016-03-29,2015,Orlando,1610612753,139,Brooklyn,1610612751,105,0.526,0.474,0.308,0.692,0.375,0.625,0.216,0.784,1395.76258875444,1344.3453008291099,nan,nan,2,2,30,43,100,103,21,52,98,104,1
2016-03-29,2015,Philadelphia,1610612755,85,Charlotte,1610612766,100,0.184,0.816,0.1,0.9,0.7,0.3,0.432,0.568,1204.90727903212,1565.35173695401,nan,nan,1,3,9,65,97,107,42,31,103,100,0
2016-03-30,2015,Dallas,1610612742,91,New York,1610612752,89,0.538,0.462,0.436,0.564,0.462,0.538,0.35,0.65,1487.7438933921499,1399.37110888322,nan,nan,1,1,36,38,103,103,30,45,98,101,1
2016-03-30,2015,LA Lakers,1610612747,102,Miami,1610612748,100,0.282,0.718,0.154,0.846,0.65,0.35,0.514,0.486,1269.5247581513302,1580.73269881427,nan,nan,0,2,15,59,97,106,43,30,99,98,1
2016-03-30,2015,Memphis,1610612763,105,Denver,1610612743,109,0.667,0.333,0.436,0.564,0.462,0.538,0.375,0.625,1482.47620054867,1450.19443627625,nan,nan,3,1,41,33,99,100,31,44,102,104,0
2016-03-30,2015,Milwaukee,1610612749,105,Phoenix,1610612756,94,0.579,0.421,0.25,0.75,0.359,0.641,0.205,0.795,1416.7761976791699,1307.2015847477,nan,nan,0,2,30,44,98,102,20,54,100,107,1
2016-03-30,2015,Minnesota,1610612750,79,LA Clippers,1610612746,99,0.359,0.641,0.333,0.667,0.667,0.333,0.579,0.421,1383.0807007848098,1622.09592221233,nan,nan,0,4,25,49,102,106,46,27,104,100,0
2016-03-30,2015,Sacramento,1610612758,120,Washington,1610612764,111,0.447,0.553,0.35,0.65,0.5,0.5,0.474,0.526,1424.7968423172301,1511.6076622318399,nan,nan,1,1,29,45,106,108,36,38,103,104,1
2016-03-30,2015,San Antonio,1610612759,100,New Orleans,1610612740,92,0.974,0.026,0.667,0.333,0.513,0.487,0.237,0.763,1784.81267797901,1431.47483401907,nan,nan,4,0,62,12,104,92,27,46,102,106,1
2016-03-30,2015,Toronto,1610612761,105,Atlanta,1610612737,97,0.744,0.256,0.579,0.421,0.641,0.359,0.55,0.45,1613.8796998782097,1623.18077355,nan,nan,2,2,49,24,102,98,45,30,102,98,1
2016-03-30,2015,Utah,1610612762,96,Golden State,1610612744,103,0.632,0.368,0.375,0.625,0.974,0.026,0.8,0.2,1556.35320138257,1798.48948719045,nan,nan,0,4,37,37,97,96,67,7,115,104,0
2016-03-31,2015,Cleveland,1610612739,107,Brooklyn,1610612751,87,0.795,0.205,0.59,0.41,0.375,0.625,0.211,0.789,1644.18503703827,1331.7394983265401,nan,nan,2,2,52,22,103,97,21,53,98,105,1
2016-03-31,2015,Houston,1610612745,100,Chicago,1610612741,103,0.553,0.447,0.439,0.561,0.625,0.375,0.368,0.632,1546.2564141036498,1435.7786288489901,nan,nan,1,1,37,38,105,106,37,37,101,103,0
2016-03-31,2015,Indiana,1610612754,94,Orlando,1610612753,114,0.615,0.385,0.436,0.564,0.538,0.462,0.308,0.692,1507.96155906939,1408.36839125701,nan,nan,3,1,39,35,101,100,31,43,101,103,0
2016-03-31,2015,New Orleans,1610612740,101,Denver,1610612743,95,0.513,0.487,0.231,0.769,0.462,0.538,0.39,0.61,1430.56173005177,1459.83719953742,nan,nan,2,2,27,47,102,106,32,44,102,104,1
2016-03-31,2015,Oklahoma City,1610612760,119,LA Clippers,1610612746,117,0.756,0.244,0.605,0.395,0.667,0.333,0.59,0.41,1699.6791887252898,1631.2345449537197,nan,nan,2,2,52,23,109,102,47,27,104,100,1
2016-03-31,2015,Portland,1610612757,116,Boston,1610612738,109,0.658,0.342,0.39,0.61,0.667,0.333,0.487,0.513,1564.56429869206,1574.50924378698,nan,nan,2,0,39,36,104,103,43,31,105,102,1
2016-04-01,2015,Atlanta,1610612737,108,Cleveland,1610612739,110,0.641,0.359,0.537,0.463,0.8,0.2,0.59,0.41,1616.87664839067,1646.2827461107902,nan,nan,3,0,45,31,102,99,53,22,103,97,0
2016-04-01,2015,Charlotte,1610612766,100,Philadelphia,1610612755,91,0.7,0.3,0.447,0.553,0.179,0.821,0.1,0.9,1569.4194269249601,1200.8395890611698,nan,nan,3,1,43,31,103,100,9,66,97,107,1
2016-04-01,2015,Detroit,1610612765,89,Dallas,1610612742,98,0.65,0.35,0.41,0.59,0.55,0.45,0.436,0.564,1512.53384412742,1489.8659500805,nan,nan,0,2,40,35,102,101,37,38,103,103,0
2016-04-01,2015,Golden State,1610612744,106,Boston,1610612738,109,0.974,0.026,0.805,0.195,0.667,0.333,0.475,0.525,1803.1146257023101,1568.6515198548002,nan,nan,2,0,68,7,115,104,43,32,105,102,0
2016-04-01,2015,Memphis,1610612763,95,Toronto,1610612761,99,0.65,0.35,0.436,0.564,0.75,0.25,0.579,0.421,1472.8334372875,1620.18382503754,nan,nan,0,2,41,34,99,100,50,24,102,98,0
2016-04-01,2015,Milwaukee,1610612749,113,Orlando,1610612753,110,0.59,0.41,0.25,0.75,0.538,0.462,0.325,0.675,1421.1204882381303,1437.9708547339098,nan,nan,2,2,31,44,98,102,32,43,101,103,1
2016-04-01,2015,New York,1610612752,105,Brooklyn,1610612751,91,0.462,0.538,0.341,0.659,0.375,0.625,0.205,0.795,1397.24905219487,1329.6417892540198,nan,nan,3,1,30,46,98,101,21,54,98,105,1
2016-04-01,2015,Phoenix,1610612756,99,Washington,1610612764,106,0.359,0.641,0.2,0.8,0.5,0.5,0.462,0.538,1302.85729418875,1502.34094259573,nan,nan,1,1,20,55,100,107,36,39,103,104,0
2016-04-01,2015,Sacramento,1610612758,106,Miami,1610612748,112,0.462,0.538,0.35,0.65,0.65,0.35,0.5,0.5,1434.0635619533402,1571.7632905136902,nan,nan,1,1,30,45,106,109,43,31,99,98,0
2016-04-01,2015,Utah,1610612762,98,Minnesota,1610612750,85,0.615,0.385,0.375,0.625,0.35,0.65,0.333,0.667,1551.72806287071,1373.94207804342,nan,nan,1,3,37,38,97,96,25,50,102,105,1
2016-04-02,2015,Chicago,1610612741,90,Detroit,1610612765,94,0.625,0.375,0.385,0.615,0.634,0.366,0.41,0.59,1446.1392439639499,1498.0810307528302,nan,nan,3,1,38,37,101,103,40,36,102,101,0
2016-04-02,2015,Denver,1610612743,106,Sacramento,1610612758,115,0.462,0.538,0.381,0.619,0.45,0.55,0.35,0.65,1453.98810937086,1427.3685434797799,nan,nan,1,2,32,45,102,104,30,46,106,109,0
2016-04-02,2015,Philadelphia,1610612755,102,Indiana,1610612754,115,0.179,0.821,0.098,0.902,0.6,0.4,0.436,0.564,1199.94569891572,1478.35909559249,nan,nan,0,3,9,67,96,107,39,36,101,100,0
